4.373675173219183421e+00,4.634279907757557382e+00,2.167750573623456489e+01
4.409867896821827671e+00,4.872415613306397830e+00,2.131297292400523702e+01
4.466058998000834279e+00,5.126778385918763448e+00,2.097098707343503676e+01
4.541915362693783820e+00,5.397913151090468986e+00,2.065293910180991332e+01
4.637190409002974967e+00,5.686420230014220145e+00,2.036038006809107159e+01
4.751719267455363216e+00,5.992916449685758096e+00,2.009504187121646979e+01
4.885410571668985291e+00,6.317993037427323877e+00,1.985885721665039583e+01
5.038234812078229652e+00,6.662169053371163940e+00,1.965397828974919392e+01
5.210209103133750297e+00,7.025839107306019571e+00,1.948279326476149365e+01
5.401378086672928625e+00,7.409213990134235317e+00,1.934793927383658740e+01
5.611790625478372263e+00,7.812252991427484972e+00,1.925231009242990510e+01
5.841471816853995414e+00,8.234586786191863794e+00,1.919905610616906344e+01
6.090389835723279077e+00,8.675430146540772824e+00,1.919157353363676322e+01
6.358417133938993437e+00,9.133484352326007638e+00,1.923347908139472651e+01
6.645285571672984837e+00,9.606829905799189717e+00,1.932856570592960921e+01
6.950535203427588904e+00,1.009281145173077121e+01,1.948073419181291399e+01
7.273456731405453901e+00,1.058791841399805200e+01,1.969389487431326913e+01
7.613028108236726155e+00,1.108766723202531956e+01,1.997183358335163916e+01
7.967846419124687607e+00,1.158649378378218309e+01,2.031803654496022560e+01
8.336056873417827973e+00,1.207766667885516654e+01,2.073546993858022702e+01
8.715281899621846406e+00,1.255323700454364833e+01,2.122631233632238335e+01
9.102554762453378245e+00,1.300404270041717325e+01,2.179164246804200644e+01
9.494263303525988462e+00,1.341978705631195012e+01,2.243109044537605712e+01
9.886110991807216308e+00,1.378921339273174596e+01,2.314246812070220471e+01
1.027310370627894898e+01,1.410039451926640730e+01,2.392140391751748041e+01
1.064957150826328380e+01,1.434115060416716503e+01,2.476101661618039884e+01
1.100923443459945972e+01,1.449959822869999826e+01,2.565167241823925792e+01
1.134532028697259065e+01,1.456481829388089189e+01,2.658087473910127940e+01
1.165073898759679949e+01,1.452760769772013205e+01,2.753333746410282501e+01
1.191831428060424258e+01,1.438126535857003496e+01,2.849128184024564092e+01
1.214106642588133234e+01,1.412233093638571546e+01,2.943498297120740048e+01
1.231253270156845225e+01,1.375119227362419849e+01,3.034355954439897118e+01
1.242710505237839236e+01,1.327246852398349830e+01,3.119596762199154583e+01
1.248035804785910940e+01,1.269509302323553435e+01,3.197212217565927972e+01
1.246933695095103545e+01,1.203204968327514379e+01,3.265403891009592741e+01
1.239277628802830300e+01,1.129976098075736957e+01,3.322687365432796724e+01
1.225122417786611173e+01,1.051717409667682723e+01,3.367974040474522468e+01
1.204705692079531865e+01,9.704638413070703962e+00,3.400621428080793862e+01
1.178438012023203463e+01,8.882696981198220598e+00,3.420446889108634281e+01
1.146882547760746185e+01,8.070924183443539235e+00,3.427704963494227286e+01
1.110726340603050843e+01,7.286928130941886295e+00,3.423033294177959363e+01
1.070745969393226993e+01,6.545604186979303130e+00,3.407375914111298698e+01
1.027770789610692326e+01,5.858683091534357068e+00,3.381894500443602425e+01
9.826468135290113537e+00,5.234574358754168877e+00,3.347878098158458471e+01
9.362038327231017476e+00,4.678469199877366869e+00,3.306660144761175957e+01
8.892276711684205637e+00,4.192644289095210475e+00,3.259548944111059399e+01
8.424386686107379063e+00,3.776897929375902851e+00,3.207774834125091701e+01
7.964767248899435437e+00,3.429052154357319804e+00,3.152454592962301305e+01
7.518926376706388304e+00,3.145464589844398251e+00,3.094571699983445967e+01
7.091450053044836999e+00,2.921508216374194333e+00,3.034969763586584790e+01
6.686017195827627546e+00,2.751992292260709849e+00,2.974355932850832218e+01
6.305449780015251804e+00,2.631510872177562188e+00,2.913311126317835331e+01
5.951787712304444256e+00,2.554715819862511950e+00,2.852304295189980010e+01
5.626379092672213034e+00,2.516518574462743629e+00,2.791708481426328703e+01
5.329977848970147036e+00,2.512228907419104651e+00,2.731817018513341111e+01
5.062842796749544405e+00,2.537641453913853873e+00,2.672858822787645039e+01
4.824833323863539469e+00,2.589080427306743371e+00,2.615012121212798490e+01
4.615498650183421425e+00,2.663412686705460608e+00,2.558416350471512501e+01
4.434158667621733052e+00,2.758037853282036878e+00,2.503182186924618335e+01
4.279975305982034683e+00,2.870862946198857735e+00,2.449399832304467139e+01
4.152014224192260627e+00,3.000266924453866668e+00,2.397145763378694028e+01
4.049296919388987170e+00,3.145059795061952990e+00,2.346488192298050990e+01
3.970843871833968475e+00,3.304439420464436061e+00,2.297491489357456373e+01
3.915709446632973378e+00,3.477948188682916442e+00,2.250219804181410765e+01
3.883009408661824757e+00,3.665430987529933571e+00,2.204740094930854610e+01
3.871941916109129078e+00,3.866995256510640466e+00,2.161124744404592946e+01
3.881802830093640910e+00,4.082973334498444018e+00,2.119453908563324518e+01
3.911996082216497417e+00,4.313887085839316349e+00,2.079817720176415818e+01
3.962039790791962890e+00,4.560414286828120112e+00,2.042318437318586888e+01
4.031568658624070878e+00,4.823356096317840347e+00,2.007072605155640233e+01
4.120333048843279222e+00,5.103604711796249305e+00,1.974213278541096983e+01
4.228195054791910046e+00,5.402110113511297662e+00,1.943892330197532559e+01
4.355121668476994223e+00,5.719844633485627661e+00,1.916282848405349881e+01
4.501175072213595030e+00,6.057763907038796525e+00,1.891581602435091014e+01
4.666499900396636313e+00,6.416762629244328053e+00,1.870011525576430245e+01
4.851307179304138906e+00,6.797623403841864587e+00,1.851824130422812331e+01
5.055854524553113905e+00,7.200956870119298081e+00,1.837301725606782909e+01
5.280422025158232557e+00,7.627131257316852597e+00,1.826759248764617993e+01
5.525283135341401142e+00,8.076189579104196881e+00,1.820545461770639051e+01
5.790669794496552392e+00,8.547752900551458310e+00,1.819043172475805292e+01
6.076730938835872564e+00,9.040908564271855852e+00,1.822668049996626749e+01
6.383483582879157403e+00,9.554083070419165935e+00,1.831865490770430682e+01
6.710755739016753374e+00,1.008490038337481387e+01,1.847104897559981396e+01
7.058120684489000318e+00,1.063002862956171057e+01,1.868870573939059199e+01
7.424822542910106904e+00,1.118502023349456920e+01,1.897648430443836887e+01
7.809693737307253691e+00,1.174415415474698499e+01,1.933907604918675460e+01
8.211065888963416270e+00,1.230029294867922651e+01,1.978076201272214263e+01
8.626676998786475536e+00,1.284477225205761286e+01,2.030510540501172301e+01
9.053579413050332647e+00,1.336734546793751299e+01,2.091457735538733331e+01
9.488055049728417956e+00,1.385621123045698333e+01,2.161012068715239209e+01
9.925546450216589989e+00,1.429815449855880338e+01,2.239066563231320828e+01
1.036061508907333639e+01,1.467883304925433130e+01,2.325262754730533743e+01
1.078693811626457588e+01,1.498323365449887667e+01,2.418942177176579378e+01
1.119735867725312062e+01,1.519631655482620580e+01,2.519106137076756724e+01
1.158400105366901123e+01,1.530384021693148711e+01,2.624390029146317715e+01
1.193846152246706183e+01,1.529333724813447759e+01,2.733060208881119735e+01
1.225207801121270101e+01,1.515517318780662670e+01,2.843040202084630508e+01
1.251627577072314246e+01,1.488359325424860202e+01,2.951971281866228125e+01
1.272297353256783481e+01,1.447762681224856074e+01,3.057308561040650119e+01
1.286502495482686292e+01,1.394171543924543144e+01,3.156448640164100183e+01
1.293665929875932896e+01,1.328594017544785366e+01,3.246879030725375515e+01
1.293387873814026179e+01,1.252576431085050324e+01,3.326334450686167088e+01
1.285476896455941898e+01,1.168127390373227392e+01,3.392941862217316640e+01
1.269968563684151341e+01,1.077597213426813028e+01,3.445336207530404238e+01
1.247129182978625828e+01,9.835259567427289795e+00,3.482732120294775058e+01
1.217443933605951223e+01,8.884780792447624975e+00,3.504943549752434961e+01
1.181590543194963061e+01,7.948835481142651815e+00,3.512351145377795092e+01
1.140401400835462731e+01,7.049031168435775818e+00,3.505825104408674520e+01
1.094818154914426955e+01,6.203303566807949920e+00,3.486616818043214749e+01
1.045843352652031122e+01,5.425363056784013871e+00,3.456235391362704945e+01
9.944934634476604529e+00,4.724558515402330627e+00,3.416324589592274208e+01
9.417568654109555126e+00,4.106097118937074519e+00,3.368552782811412527e+01
8.885592670533297266e+00,3.571525910166762241e+00,3.314524069676595275e+01
8.357378513888518157e+00,3.119371751252727698e+00,3.255714206077887241e+01
7.840243412865723016e+00,2.745843954262941811e+00,3.193431038741794836e+01
7.340363489986837742e+00,2.445523018128760384e+00,3.128796427906462085e+01
6.862758108710388605e+00,2.211982551430522470e+00,3.062745139786118642e+01
6.411330409071358538e+00,2.038314398736731814e+00,2.996035805802862839e+01
5.988948671990343087e+00,1.917545557360882391e+00,2.929269343104946088e+01
5.597554514694699002e+00,1.842949413565514227e+00,2.862911100645270324e+01
5.238285667407002855e+00,1.808262113882474376e+00,2.797313855305936414e+01
4.911603687763646420e+00,1.807819216999047240e+00,2.732739753364301194e+01
4.617419342295978169e+00,1.836628864177067610e+00,2.669380049264098176e+01
4.355210561055610441e+00,1.890397016921243178e+00,2.607372097672687516e+01
4.124129817575886037e+00,1.965518266906354450e+00,2.546813490812519021e+01
3.923099206525107352e+00,2.059043434187918464e+00,2.487773497698591996e+01
3.750892638723661854e+00,2.168632906393600734e+00,2.430302122303850254e+01
3.606205368166913061e+00,2.292502169036331860e+00,2.374437153684663571e+01
3.487711532862413755e+00,2.429364687368821940e+00,2.320209601186370207e+01
3.394110806621626786e+00,2.578375327426534636e+00,2.267647875226924015e+01
3.324165342048379213e+00,2.739076571582385267e+00,2.216781033792299027e+01
3.276728272652492890e+00,2.911348851110596048e+00,2.167641366805959180e+01
3.250765004299618788e+00,3.095365531905710732e+00,2.120266535912348971e+01
3.245368420956473710e+00,3.291552799318470779e+00,2.074701454264067735e+01
3.259769061483166475e+00,3.500554095974053315e+00,2.031000043030012847e+01
3.293341142768414276e+00,3.723198611975246042e+00,1.989226975921210183e+01
3.345605172551091133e+00,3.960473086753068639e+00,1.949459497555247367e+01
3.416227762514587596e+00,4.213496014394291223e+00,1.911789381932353393e+01
3.505019069786322383e+00,4.483493191495505847e+00,1.876325081144018014e+01
3.611928177453309630e+00,4.771773393886722836e+00,1.843194100265918323e+01
3.737036549621512993e+00,5.079702827520045538e+00,1.812545620803621205e+01
3.880549557035980257e+00,5.408676828776228795e+00,1.784553380300700809e+01
4.042785919793256966e+00,5.760087099248401898e+00,1.759418796143376795e+01
4.224164736593635006e+00,6.135282546148043359e+00,1.737374296198821000e+01
4.425189628372108608e+00,6.535521583150975644e+00,1.718686786115056364e+01
4.646429345947418632e+00,6.961913517416383534e+00,1.703661137323635799e+01
4.888494011996599831e+00,7.415346440903713088e+00,1.692643518113623458e+01
5.152005997817768801e+00,7.896398911172243018e+00,1.686024309186841919e+01
5.437564272796903353e+00,8.405232706834297574e+00,1.684240244549805254e+01
5.745700945070932875e+00,8.941464178835060395e+00,1.687775300359183817e+01
6.076828526849030965e+00,9.504012192250685942e+00,1.697159658567639795e+01
6.431176626981732092e+00,1.009092204650243474e+01,1.712965949315875847e+01
6.808716759823197684e+00,1.069916629049793322e+01,1.735801754234044125e+01
7.209074358740270583e+00,1.132442624487167038e+01,1.766297176354025211e+01
7.631427860682707731e+00,1.196086313927387756e+01,1.805086049114582991e+01
8.074395427778636503e+00,1.260089030252183306e+01,1.852779566168477388e+01
8.535911817111534461e+00,1.323496993321629667e+01,1.909930736082620939e+01
9.013099853741826095e+00,1.385146072294007524e+01,1.976988994579321002e+01
9.502143587229660682e+00,1.443655564397992208e+01,2.054244535266064275e+01
9.998173819118711947e+00,1.497435495421008333e+01,2.141763496708570713e+01
1.049517993487848067e+01,1.544712510517564574e+01,2.239316587570968053e+01
1.098596617662695785e+01,1.583579314880189060e+01,2.346306473867248599e+01
1.146217143667535154e+01,1.612071362032750343e+01,2.461700905564017106e+01
1.191437470291133138e+01,1.628272369312759338e+01,2.583982448237565066e+01
1.233230356506250480e+01,1.630445934849352341e+01,2.711126113169414964e+01
1.270515805013027588e+01,1.617185605543778948e+01,2.840617322071407003e+01
1.302205001666668771e+01,1.587569670876245809e+01,2.969519901729887223e+01
1.327254279914307666e+01,1.541301748193933108e+01,3.094598770932103804e+01
1.344725759924137343e+01,1.478815192044245919e+01,3.212493856098059553e+01
1.353849532423444302e+01,1.401320175508931776e+01,3.319932069732255542e+01
1.354080965551505678e+01,1.310778081113414650e+01,3.413954701501769762e+01
1.345146367099988183e+01,1.209798195414016142e+01,3.492131452473118713e+01
1.327070964286770227e+01,1.101464507847197716e+01,3.552731355151917114e+01
1.300185159649103817e+01,9.891133287433213184e+00,3.594826253006198868e+01
1.265107822999177500e+01,8.760912781720147535e+00,3.618313561388349342e+01
1.222708488967437468e+01,7.655257734707104689e+00,3.623858905222282800e+01
1.174053102559866169e+01,6.601362251966505390e+00,3.612772451239998617e+01
1.120339729011730867e+01,5.621047693790313105e+00,3.586841832932082497e+01
1.062831290875096002e+01,4.730135187483635484e+00,3.548148248317850317e+01
1.002791823226311330e+01,3.938441859204640405e+00,3.498890183923361974e+01
9.414313034302473682e+00,3.250277906793273885e+00,3.441233121217128144e+01
8.798622215378349765e+00,2.665280147701242885e+00,3.377195634563592108e+01
8.190691660523192752e+00,2.179415458035814712e+00,3.308574739610880044e+01
7.598910825977602812e+00,1.786011580536696730e+00,3.236907419392668572e+01
7.030147296617696107e+00,1.476711681447365976e+00,3.163461707689312519e+01
6.489772016918364805e+00,1.242290167044943772e+00,3.089249234261700749e+01
5.981751821768772182e+00,1.073302650395788982e+00,3.015051374566002451e+01
5.508786899903891587e+00,9.605694249874469071e-01,2.941452338592938887e+01
5.072473724140794893e+00,8.955084039325339473e-01,2.868874138558329179e+01
4.673477875680230653e+00,8.703419017710990468e-01,2.797610018106466612e+01
4.311705020142344580e+00,8.782043169942772565e-01,2.727854308872354139e+01
3.986462183712530027e+00,9.131759676793946845e-01,2.659727803855741257e+01
3.696604206444817908e+00,9.702652491285225222e-01,2.593298453226137212e+01
3.440662799759768298e+00,1.045357151701503895e+00,2.528597672576324840e+01
3.216957372026801654e+00,1.135141863673657214e+00,2.465632818461658360e+01
3.023687977024923423e+00,1.237033728881978156e+00,2.404396474324287780e+01
2.859011555692366535e+00,1.349087680823144453e+00,2.344873193801074862e+01
2.721103024884590660e+00,1.469918139967554271e+00,2.287044289495741367e+01
2.608203102657939088e+00,1.598623309769765743e+00,2.230891176828150790e+01
2.518654706381093344e+00,1.734716668971046039e+00,2.176397689083384179e+01
2.450929758219944965e+00,1.878066467367475623e+00,2.123551695385950211e+01
2.403648070997833841e+00,2.028843416178963466e+00,2.072346277734153475e+01
2.375589850964007432e+00,2.187476306937004455e+00,2.022780661996774398e+01
2.365703151303916840e+00,2.354615006651578746e+00,1.974861046546725163e+01
2.373107414504592061e+00,2.531100166336221147e+00,1.928601440248479193e+01
2.397094097991947059e+00,2.717938772356433663e+00,1.884024588036529124e+01
2.437125156001540560e+00,2.916284687465585890e+00,1.841163047809361331e+01
2.492830017553298916e+00,3.127423263698319023e+00,1.800060469828557075e+01
2.564001547056139252e+00,3.352759071161492965e+00,1.760773122100810184e+01
2.650591336195586400e+00,3.593805749691663998e+00,1.723371701726835070e+01
2.752704530775584413e+00,3.852176941584656067e+00,1.687943470783610067e+01
2.870594301420158256e+00,4.129577158721426500e+00,1.654594754487139241e+01
3.004655914421892060e+00,4.427791333039333033e+00,1.623453838464389420e+01
